threshold,precision,recall
0.38815642856313864,0.13298603574271037,0.8121961997348652
0.3881888924120335,0.13299565846599132,0.8121961997348652
0.3881889211408797,0.13300528258195238,0.8121961997348652
0.3881913550537543,0.13301490809089594,0.8121961997348652
0.3881964430450138,0.13302453499312442,0.8121961997348652
0.3882131111821521,0.13303416328894035,0.8121961997348652
0.38825032878851745,0.1330437929786464,0.8121961997348652
0.38826748100047764,0.13305342406254525,0.8121961997348652
0.388291984260555,0.1330630565409397,0.8121961997348652
0.38834733106789426,0.13307269041413264,0.8121961997348652
0.3883798823333718,0.13308232568242706,0.8121961997348652
0.3884004906083808,0.133091962346126,0.8121961997348652
0.3884240691359549,0.13310160040553262,0.8121961997348652
0.38844932740516797,0.13311123986095016,0.8121961997348652
0.3884819491046212,0.13312088071268197,0.8121961997348652
0.3884842012646754,0.13313052296103142,0.8121961997348652
0.38848798597386786,0.13314016660630207,0.8121961997348652
0.38849952816518496,0.13314981164879744,0.8121961997348652
0.38852311667620565,0.13315945808882126,0.8121961997348652
0.3885258048332022,0.1331691059266773,0.8121961997348652
0.3885297380460228,0.13317875516266936,0.8121961997348652
0.38853023539958975,0.13318840579710145,0.8121961997348652
0.38853383047522794,0.13319805783027755,0.8121961997348652
0.388535356107243,0.1332077112625018,0.8121961997348652
0.38855543359961703,0.13321736609407842,0.8121961997348652
0.38855626304909235,0.1332270223253117,0.8121961997348652
0.3885755232618567,0.13323667995650598,0.8121961997348652
0.38857628849887926,0.13324633898796578,0.8121961997348652
0.3886028250969836,0.13325599941999566,0.8121961997348652
0.3886338626877474,0.13326566125290024,0.8121961997348652
0.38865432378508236,0.13327532448698426,0.8121961997348652
0.3886711094816713,0.13328498912255257,0.8121961997348652
0.3887120746614103,0.13329465515991007,0.8121961997348652
0.3887762655028376,0.13330432259936176,0.8121961997348652
0.38877652723991235,0.13331399144121273,0.8121961997348652
0.3888260151060171,0.13332366168576817,0.8121961997348652
0.388839828749112,0.13333333333333333,0.8121961997348652
0.38885723039901565,0.1333430063842136,0.8121961997348652
0.38886404855631507,0.13335268083871435,0.8121961997348652
0.3888938048986398,0.1333623566971412,0.8121961997348652
0.3889142121022892,0.1333720339597997,0.8121961997348652
0.38892359776117613,0.13338171262699564,0.8121961997348652
0.3889381850532976,0.13339139269903477,0.8121961997348652
0.3889420204031436,0.13340107417622296,0.8121961997348652
0.3889831378532871,0.13341075705886624,0.8121961997348652
0.3890312665125586,0.13334785133565621,0.8117543084401238
0.3890327764140929,0.13335753176043558,0.8117543084401238
0.3890349135110361,0.1332946130390591,0.8113124171453823
0.3890918179598751,0.13330429100413854,0.8113124171453823
0.3891018382764193,0.13331397037467324,0.8113124171453823
0.3891109582355535,0.13332365115096942,0.8113124171453823
0.3891185313122332,0.13333333333333333,0.8113124171453823
0.38914010897104556,0.13334301692207132,0.8113124171453823
0.38914696312693026,0.13335270191748982,0.8113124171453823
0.3891482748797081,0.13336238831989541,0.8113124171453823
0.3892022616101759,0.13337207612959465,0.8113124171453823
0.3892138522430043,0.1333817653468943,0.8113124171453823
0.38923779984380535,0.13339145597210114,0.8113124171453823
0.38925303341931883,0.13340114800552205,0.8113124171453823
0.38926770766600216,0.13341084144746404,0.8113124171453823
0.3893365026155851,0.13342053629823414,0.8113124171453823
0.38935081063048427,0.13343023255813954,0.8113124171453823
0.38936016427319237,0.13343993022748746,0.8113124171453823
0.3893626721957161,0.13344962930658527,0.8113124171453823
0.38937528188819664,0.13345932979574035,0.8113124171453823
0.38940746468721715,0.13346903169526025,0.8113124171453823
0.3894177692747252,0.13347873500545257,0.8113124171453823
0.38942392606742793,0.13348843972662497,0.8113124171453823
0.3894453655201293,0.1334981458590853,0.8113124171453823
0.38946046126434364,0.13350785340314136,0.8113124171453823
0.38948378013413065,0.13351756235910114,0.8113124171453823
0.38948434089914075,0.13352727272727272,0.8113124171453823
0.38949174501298284,0.13353698450796422,0.8113124171453823
0.3895177904246575,0.13347395984870528,0.8108705258506408
0.38961652522709705,0.13348366916418128,0.8108705258506408
0.3896177715511109,0.13349337989233231,0.8108705258506408
0.3896232255617388,0.13350309203346672,0.8108705258506408
0.3896284387650886,0.13351280558789289,0.8108705258506408
0.38963116359991534,0.13352252055591937,0.8108705258506408
0.3896364562342521,0.13353223693785476,0.8108705258506408
0.3896494023121672,0.1335419547340077,0.8108705258506408
0.3896750198439514,0.13355167394468703,0.8108705258506408
0.3896801211514486,0.1335613945702016,0.8108705258506408
0.38969534926320054,0.13357111661086038,0.8108705258506408
0.3897122902956709,0.1335808400669724,0.8108705258506408
0.38974628417347074,0.13359056493884683,0.8108705258506408
0.3897549926517465,0.13360029122679287,0.8108705258506408
0.3897569427059396,0.13361001893111984,0.8108705258506408
0.3897711136080273,0.1336197480521372,0.8108705258506408
0.389816002309418,0.13355665598601807,0.8104286345558992
0.3898282805051393,0.1335663826378268,0.8104286345558992
0.3898297125555344,0.13357611070648215,0.8104286345558992
0.389844734961127,0.1335858401922937,0.8104286345558992
0.38985993180467193,0.1335955710955711,0.8104286345558992
0.38991315853833497,0.13360530341662416,0.8104286345558992
0.3899222786092142,0.13361503715576278,0.8104286345558992
0.389932185554861,0.1336247723132969,0.8104286345558992
0.38993264036484837,0.13363450888953657,0.8104286345558992
0.38995073555543264,0.13364424688479196,0.8104286345558992
0.3899549303157824,0.13365398629937328,0.8104286345558992
0.3899698155838039,0.13366372713359084,0.8104286345558992
0.3899864563974431,0.1336734693877551,0.8104286345558992
0.3899954953448297,0.13361032145200089,0.8099867432611577
0.39000803525307615,0.13362006123341594,0.8099867432611577
0.3900107974649998,0.13362980243493475,0.8099867432611577
0.3900150324760387,0.1336395450568679,0.8099867432611577
0.390020446452469,0.13364928909952606,0.8099867432611577
0.3900278299749004,0.13365903456322006,0.8099867432611577
0.39004427653487705,0.13366878144826078,0.8099867432611577
0.390105772729427,0.13367852975495917,0.8099867432611577
0.3901492497225534,0.1336882794836263,0.8099867432611577
0.39015094992843036,0.1336980306345733,0.8099867432611577
0.3901524662831483,0.13370778320811147,0.8099867432611577
0.3901574747283771,0.1337175372045521,0.8099867432611577
0.39016110796605014,0.1337272926242066,0.8099867432611577
0.39017239074178967,0.1336640887202685,0.8095448519664162
0.3901913298550685,0.13367384166362642,0.8095448519664162
0.39022344152533756,0.1336835960303561,0.8095448519664162
0.39024406658461347,0.13369335182076916,0.8095448519664162
0.390260384136618,0.13370310903517735,0.8095448519664162
0.39028475850258293,0.13371286767389243,0.8095448519664162
0.39035075588524837,0.1337226277372263,0.8095448519664162
0.39035976449963655,0.1337323892254909,0.8095448519664162
0.39038076128986954,0.1337421521389984,0.8095448519664162
0.39038619176171613,0.1337519164780609,0.8095448519664162
0.39040473742850385,0.13376168224299065,0.8095448519664162
0.3904382622212276,0.13369843008397225,0.8091029606716748
0.3904444923066846,0.13370819336935885,0.8091029606716748
0.3904607976476491,0.1337179580807712,0.8091029606716748
0.3904777004881779,0.13365468886941279,0.8086610693769333
0.3905327291322555,0.13366445109926228,0.8086610693769333
0.39054055619272343,0.13367421475529584,0.8086610693769333
0.3905417196285989,0.13368397983782598,0.8086610693769333
0.39055934950630256,0.1336937463471654,0.8086610693769333
0.3905844475651818,0.1337035142836268,0.8086610693769333
0.39058791924876707,0.13371328364752302,0.8086610693769333
0.39065302198090385,0.13372305443916696,0.8086610693769333
0.39069119515442113,0.13373282665887168,0.8086610693769333
0.39073804574561705,0.13374260030695023,0.8086610693769333
0.3907444729428591,0.13367928665399795,0.8082191780821918
0.3907737576634485,0.133689057817411,0.8082191780821918
0.390825849759547,0.13369883040935673,0.8082191780821918
0.390831939229482,0.1337086044301484,0.8082191780821918
0.390858612535151,0.13371837988009944,0.8082191780821918
0.3908586515224337,0.13365504131022884,0.8077772867874503
0.39085896677853377,0.1336648142731793,0.8077772867874503
0.3908768686252863,0.1336745886654479,0.8077772867874503
0.3908984149404177,0.13368436448734825,0.8077772867874503
0.39091207667529076,0.13369414173919403,0.8077772867874503
0.39096739587621954,0.133703920421299,0.8077772867874503
0.3909699076382047,0.13371370053397702,0.8077772867874503
0.3909814485839147,0.13372348207754206,0.8077772867874503
0.3910029718161808,0.13373326505230815,0.8077772867874503
0.39101347688384447,0.13374304945858942,0.8077772867874503
0.39102125692095346,0.13375283529670007,0.8077772867874503
0.3910900040901805,0.13376262256695448,0.8077772867874503
0.39111242756520015,0.13377241126966705,0.8077772867874503
0.391142689153842,0.13378220140515223,0.8077772867874503
0.3911503510105683,0.13379199297372465,0.8077772867874503
0.3911507903442625,0.13380178597569903,0.8077772867874503
0.3911690178634529,0.1338115804113901,0.8077772867874503
0.39116995340387617,0.13382137628111274,0.8077772867874503
0.3911807047389293,0.13383117358518193,0.8077772867874503
0.3911946041182132,0.13384097232391273,0.8077772867874503
0.39121661501274346,0.13385077249762026,0.8077772867874503
0.3912171889939842,0.1338605741066198,0.8077772867874503
0.3912834154548537,0.13387037715122665,0.8077772867874503
0.391322924989283,0.13388018163175627,0.8077772867874503
0.39136010586267034,0.13388998754852413,0.8077772867874503
0.391382344553695,0.1338997949018459,0.8077772867874503
0.39138614180789805,0.13390960369203722,0.8077772867874503
0.3913977937085108,0.13391941391941392,0.8077772867874503
0.3914185394677835,0.13392922558429188,0.8077772867874503
0.39142524818449864,0.13393903868698712,0.8077772867874503
0.3914594624378375,0.13394885322781563,0.8077772867874503
0.39149040610496433,0.13395866920709365,0.8077772867874503
0.3915106264632508,0.13389519970685232,0.8073353954927088
0.39152073671365645,0.133831720902961,0.8068935041979673
0.39155881602005527,0.1338415304551785,0.8068935041979673
0.39157651868012683,0.1337780384107902,0.8064516129032258
0.3916250325762172,0.1337145370574005,0.8060097216084843
0.3916342672921167,0.13372434017595308,0.8060097216084843
0.3916413189067929,0.13373414473201847,0.8060097216084843
0.3916846529911433,0.13374395072591289,0.8060097216084843
0.39170729192599024,0.13368042824668183,0.8055678303137428
0.39170911422217486,0.13369023173951305,0.8055678303137428
0.3917378941473782,0.1337000366703337,0.8055678303137428
0.39175297382529456,0.13370984303946018,0.8055678303137428
0.39176746740106033,0.13371965084720897,0.8055678303137428
0.3917753172488106,0.13372946009389672,0.8055678303137428
0.3918173046380282,0.13373927077984007,0.8055678303137428
0.39182500328768466,0.13374908290535584,0.8055678303137428
0.39183626138998134,0.1337588964707609,0.8055678303137428
0.3918695639114997,0.13376871147637218,0.8055678303137428
0.39188877423145185,0.1337785279225068,0.8055678303137428
0.3919338254126569,0.13378834580948187,0.8055678303137428
0.3920035405555785,0.13379816513761467,0.8055678303137428
0.3920104297514542,0.13380798590722254,0.8055678303137428
0.39202764054355366,0.13381780811862293,0.8055678303137428
0.3920276406404817,0.1338276317721333,0.8055678303137428
0.3920613803686868,0.13383745686807136,0.8055678303137428
0.3920642505632281,0.13384728340675478,0.8055678303137428
0.3920645165939525,0.1337836845583376,0.8051259390190013
0.39207107121996815,0.13379350859157,0.8051259390190013
0.3920783785741623,0.13380333406770947,0.8051259390190013
0.392147340434514,0.13381316098707402,0.8051259390190013
0.392155997649576,0.13382298934998163,0.8051259390190013
0.39217318189329925,0.1338328191567504,0.8051259390190013
0.3921971843280493,0.13376919121428046,0.8046840477242598
0.3922570213398194,0.1337790185130767,0.8046840477242598
0.3922744840308349,0.13378884725589596,0.8046840477242598
0.3922914036373591,0.1337252020573108,0.8042421564295184
0.3922949007086322,0.13373502829010214,0.8042421564295184
0.3922950893676586,0.1337448559670782,0.8042421564295184
0.39230086305508904,0.13375468508855737,0.8042421564295184
0.39232363862454706,0.13376451565485814,0.8042421564295184
0.39236776271999163,0.13377434766629914,0.8042421564295184
0.3923734003829782,0.13378418112319906,0.8042421564295184
0.3923882532402093,0.13379401602587665,0.8042421564295184
0.39239138326062406,0.13380385237465078,0.8042421564295184
0.3923983172633634,0.13381369016984046,0.8042421564295184
0.3923987258860416,0.1338235294117647,0.8042421564295184
0.39242580422764295,0.1338333701007427,0.8042421564295184
0.3924291413431084,0.1338432122370937,0.8042421564295184
0.39243877630245444,0.13385305582113702,0.8042421564295184
0.3924619555712045,0.1338629008531921,0.8042421564295184
0.39247830722194055,0.1338727473335785,0.8042421564295184
0.39250236748692185,0.13388259526261587,0.8042421564295184
0.39253726490037266,0.13389244464062386,0.8042421564295184
0.3925437223213738,0.13390229546792232,0.8042421564295184
0.39254522369441414,0.13383856964167465,0.8038002651347769
0.3925456827173963,0.1338484179543782,0.8038002651347769
0.39255433768324816,0.13385826771653545,0.8038002651347769
0.39255996215905553,0.13386811892846628,0.8038002651347769
0.3925650656689624,0.13387797159049092,0.8038002651347769
0.39257237578166826,0.13381422052112468,0.8033583738400354
0.3926168707761878,0.13375046006624955,0.8029164825452939
0.3926591147409187,0.1337603062426384,0.8029164825452939
0.3926632127935566,0.13369653243024368,0.8024745912505523
0.39269419811809486,0.13363274922691798,0.8020326999558108
0.39269469736243795,0.13364258891097858,0.8020326999558108
0.3927005846490854,0.13365243004418262,0.8020326999558108
0.392704623054295,0.1336622726268503,0.8020326999558108
0.3927129328954261,0.13367211665930182,0.8020326999558108
0.39271885988054744,0.13368196214185754,0.8020326999558108
0.3927573842151709,0.13361814967589863,0.8015908086610694
0.39276226361272865,0.1336279926335175,0.8015908086610694
0.3928418430981346,0.13363783704140267,0.8015908086610694
0.3928514026429688,0.13364768289987475,0.8015908086610694
0.3928564331089639,0.13365753020925436,0.8015908086610694
0.3929028867769754,0.1336673789698622,0.8015908086610694
0.39291031799026915,0.13360353721444362,0.8011489173663279
0.3929110982703266,0.1336133834475643,0.8011489173663279
0.39292098320026275,0.13362323113207547,0.8011489173663279
